price,bedrooms,bathrooms,sqft_living,sqft_lot,sqft_above,sqft_basement,yr_built,yr_renovated,year,month,price_log,sqft_living_log,sqft_lot_log,waterfront_1,view_1,view_2,view_3,view_4,condition_2,condition_3,condition_4,condition_5,floors_1.5,floors_2.0,floors_2.5,floors_3.0,floors_3.5
712000.0,-0.4411222714257526,0.4364553231718215,0.30031079930258014,-0.8985203707835102,0.705232960061213,-0.6965586520316366,2002,0,2014,7,13.475834594887509,7.773173680482536,8.31752199628717,False,False,False,False,False,False,True,False,False,False,True,False,False,False
505000.0,0.6592912039313311,0.7573783549158081,0.09846829941439518,0.15651121439434015,-0.8873997258877704,1.812070820368482,1962,0,2014,7,13.132315688453556,7.696667081526462,9.187992508312275,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1153093.75,-0.4411222714257526,0.11553229142783497,1.6324712985646006,1.5805439943880888,0.03695179380026707,2.7813140256139826,1930,1993,2014,7,13.957959972804606,8.169336395928386,9.767152232578871,True,False,False,True,False,False,True,False,False,False,False,False,False,False
452000.0,-0.4411222714257526,-0.5263137720601381,-1.1587221284605853,0.014330673534693176,-0.8749084891352293,-0.6965586520316366,1966,0,2014,7,13.021439671201302,7.01301578963963,9.10642325855641,False,False,False,False,False,False,False,True,False,False,False,False,False,False
581000.0,0.6592912039313311,-1.4890828672920977,-0.5589615573642643,-1.1821389953703778,-0.2253641780030949,-0.6965586520316366,1921,2000,2014,7,13.272507757002963,7.396948602621014,7.8504931808711405,False,False,False,False,False,False,True,False,False,True,False,False,False,False
952500.0,0.6592912039313311,-0.8472368038041246,0.502153299190765,-0.7201450447180784,0.9238296032306813,-0.6965586520316366,1910,0,2014,7,13.766846435851209,7.844240718141811,8.528330935826693,False,False,False,False,False,False,False,True,False,False,True,False,False,False
808000.0,0.6592912039313311,0.11553229142783497,0.4444840135084265,-0.01276901179886878,0.8613734194679761,-0.6965586520316366,1987,0,2014,7,13.60231857512623,7.824445930877619,9.090091799380007,False,False,False,False,False,False,False,True,False,False,True,False,False,False
476000.0,0.6592912039313311,1.0783013866597946,0.8943044418306673,-0.3804709066330211,-0.27532912501325907,2.2681852698957763,1945,2013,2014,7,13.073175234051686,7.969357742016346,8.83724564389847,False,False,False,False,False,False,True,False,False,False,False,False,False,False
535000.0,0.6592912039313311,-0.5263137720601381,-0.8011725572300863,-0.7303538302889409,-0.48768014980645685,-0.6965586520316366,1945,0,2014,7,13.190023895035274,7.259116128097101,8.517393171418904,False,False,False,False,False,False,False,True,False,True,False,False,False,False
1153093.75,0.6592912039313311,1.7201474501477676,2.4859767266632113,-0.5818624038036698,1.6982862818882263,1.812070820368482,1937,0,2014,7,13.957959972804606,8.359603270841466,8.665785595466064,False,False,False,True,False,False,False,False,True,False,True,False,False,False
629800.0,-0.4411222714257526,0.4364553231718215,0.3176115850072817,-1.2901665081384124,0.5116187903968268,-0.3088613699334364,2008,0,2014,7,13.353159175453454,7.779466967458324,7.59337419312129,False,False,False,False,False,False,True,False,False,False,True,False,False,False
417838.0,0.6592912039313311,0.4364553231718215,0.47908558491782965,-0.7214443446998245,0.8988471297255992,-0.6965586520316366,2014,0,2014,7,12.942851469846739,7.836369760545124,8.526945482858915,False,False,False,False,False,False,True,False,False,False,True,False,False,False
399895.0,0.6592912039313311,0.4364553231718215,0.6763145419514275,-0.8231609718422351,1.112447278194051,-0.6965586520316366,2014,0,2014,7,12.89895979228426,7.9017475185201445,8.412054873292933,False,False,False,False,False,False,True,False,False,False,True,False,False,False
825000.0,0.6592912039313311,0.7573783549158081,2.1630287268421156,-0.4265032488434551,2.6913396037152393,-0.6965586520316366,2003,0,2014,7,13.623139877437296,8.291797105048733,8.80056599227992,False,False,False,False,False,False,True,False,False,False,True,False,False,False
300000.0,0.6592912039313311,0.4364553231718215,0.2172670279200126,-0.9482649986560759,0.6152960554429175,-0.6965586520316366,2006,0,2014,7,12.611541086966115,7.742402021815781,8.249836485425702,False,False,False,False,False,False,True,False,False,False,True,False,False,False
640000.0,-1.5415357467828363,0.11553229142783497,-0.6627662715924737,-1.4793074626240263,-0.3377853087759643,-0.6965586520316366,2007,0,2014,7,13.369225017834633,7.340186835320115,6.873163834212518,False,False,False,False,False,False,True,False,False,False,False,False,True,False
460000.0,-0.4411222714257526,0.4364553231718215,-0.7665709858206831,-1.4629734057106465,-1.0872595139284271,0.4665331942629639,2008,0,2014,7,13.038983942375959,7.280008252884188,6.960347729101308,False,False,False,False,False,False,True,False,False,False,True,False,False,False
525000.0,-1.5415357467828363,0.4364553231718215,-1.1010528427782467,-1.3877996210524781,-0.9623471464030167,-0.42288998231526,2012,1912,2014,7,13.171155446333852,7.057036981697891,7.285506548522786,False,False,False,False,False,False,True,False,False,False,True,False,False,False
499990.0,0.6592912039313311,0.7573783549158081,0.9173721561036027,-0.48274437662475145,1.373514126322159,-0.6965586520316366,2013,1923,2014,7,13.122345377242327,7.976251943745623,8.75384509275524,False,False,False,False,False,False,True,False,False,False,True,False,False,False
1020000.0,0.6592912039313311,1.7201474501477676,1.9092838698398258,-0.08051822513277367,2.447760487040689,-0.6965586520316366,2008,0,2014,7,13.83531416565213,8.235095497258357,9.048056708918736,False,False,False,False,False,False,True,False,False,False,True,False,False,False
675000.0,1.7597046792884148,0.11553229142783497,0.905838298967135,0.2534018701759795,-0.4502064395488337,2.6102711070412474,1985,0,2014,7,13.42246945133505,7.972810784121404,9.239996256883693,False,False,False,False,False,False,True,False,False,False,False,False,False,False
512031.0,-0.4411222714257526,-0.5263137720601381,-0.6627662715924737,-1.1015823965021183,-1.2996105387216248,1.0594819786484464,1920,1979,2014,7,13.146142402068602,7.340186835320115,8.006700845440367,False,False,True,False,False,False,True,False,False,False,False,False,False,False
310000.0,-1.5415357467828363,-1.4890828672920977,-1.6316102710557614,-1.1015823965021183,-1.3870491959894122,-0.6965586520316366,1918,1974,2014,7,12.644330802262578,6.55250788703459,8.006700845440367,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1075000.0,-0.4411222714257526,0.4364553231718215,1.3441248701529078,0.2537730987421926,-0.16290799424038968,2.7813140256139826,1970,2014,2014,7,13.887832149776026,8.0959035329611,9.240190393945069,False,False,False,False,False,False,True,False,False,False,False,False,False,False
255000.0,0.6592912039313311,-0.20539074031615157,0.36374701355315253,0.004678730813150561,-0.4751889130539158,1.5840135956048351,1960,2012,2014,7,12.449022745701502,7.796057974316123,9.10063710688422,False,False,False,False,False,False,True,False,False,False,False,False,False,False
435000.0,-0.4411222714257526,0.4364553231718215,-0.24754741467963615,-0.17648080949888004,0.11189921431551335,-0.6965586520316366,1993,0,2014,7,12.983103608918753,7.550135342488429,8.985320060649112,False,False,False,False,False,False,True,False,False,False,True,False,False,False
453000.0,-0.4411222714257526,-0.20539074031615157,-0.5243599859548612,1.135069714932276,-0.6875399378471136,0.21567024702295204,1983,2009,2014,7,13.023649611968253,7.415175109613295,9.619199713152362,False,False,False,False,False,False,True,False,False,False,False,False,False,False
260000.0,0.6592912039313311,-0.20539074031615157,-0.570495414500732,-0.17499589523402734,-0.23785541475563596,-0.6965586520316366,1975,0,2014,7,12.468440756144114,7.390798521735676,8.98632143762602,False,False,False,False,False,False,False,True,False,False,True,False,False,False
659000.0,0.6592912039313311,-0.20539074031615157,-0.028404129086749632,0.3462090117292738,0.34923271261379324,-0.6965586520316366,1951,1999,2014,7,13.398480330934175,7.645397699428633,9.287394001418473,False,False,False,False,False,False,False,True,False,False,False,False,False,False
223000.0,-0.4411222714257526,-0.20539074031615157,-1.1587221284605853,-0.3162483646781414,-0.8749084891352293,-0.6965586520316366,1991,0,2014,7,12.314931534737134,7.01301578963963,8.886270902072013,False,False,False,False,False,False,False,True,False,False,False,False,False,False
851000.0,1.7597046792884148,1.399224418403781,1.897750012703358,0.1591098143578324,0.9238296032306813,2.0629337676084942,1984,0,2014,7,13.654168582642953,8.232440158470336,9.189423123720795,False,False,False,False,False,False,True,False,False,False,True,False,False,False
605000.0,-0.4411222714257526,0.11553229142783497,-0.03993798622321734,0.5938184653934632,-0.35027654552850535,0.5577560841684227,1973,0,2014,7,13.312985389904174,7.640603826393634,9.403849118160702,False,False,False,False,False,False,False,True,False,False,False,False,False,False
895000.0,0.6592912039313311,0.11553229142783497,-0.18987812899729758,-0.5540202613376816,-0.6001012805793263,0.7173961415029758,1947,2012,2014,7,13.704580114574805,7.576097340623111,8.691314551644853,False,False,False,False,False,False,True,False,False,False,False,False,False,False
519000.0,1.7597046792884148,0.11553229142783497,0.5252210134637004,0.7645836058515249,-0.4252239660437516,1.812070820368482,1950,1992,2014,7,13.159661088928443,7.852050207265889,9.47692648113323,False,True,False,False,False,False,True,False,False,False,False,False,False,False
535000.0,-0.4411222714257526,-0.5263137720601381,0.2484084421884754,0.5951177653752093,-0.52515386006408,1.4471792607466467,1983,2009,2014,7,13.190023895035274,7.754052639035757,9.40442579569038,False,False,False,False,False,False,True,False,False,False,False,False,False,False
489000.0,-0.4411222714257526,1.0783013866597946,1.8285468698845517,0.2673229414089736,2.360321829772902,-0.6965586520316366,1982,0,2014,7,13.100119813444692,8.216358332386156,9.24725072599628,False,False,False,False,False,False,True,False,False,False,True,False,False,False
250000.0,-0.4411222714257526,0.11553229142783497,-0.2244797004067007,-0.22214192314310086,-0.3627677822810464,0.21567024702295204,1965,1993,2014,7,12.429220196836383,7.560601162768557,8.95402775927046,False,False,False,False,False,False,True,False,False,False,False,False,False,False
580000.0,-0.4411222714257526,0.11553229142783497,-0.24754741467963615,-0.9233926847197931,-0.7624873583623599,0.8998419213138935,1905,2010,2014,7,13.270785106659046,7.550135342488429,8.284251797621916,False,False,False,False,False,False,True,False,False,True,False,False,False,False
1038000.0,0.6592912039313311,-0.5263137720601381,-0.7781048429571509,0.8095022623633193,-0.46269767630137476,-0.6965586520316366,1967,0,2014,7,13.852807306098644,7.273092595999522,9.495293724856706,False,False,False,False,False,False,False,True,False,False,False,False,False,False
605000.0,0.6592912039313311,0.11553229142783497,0.9519737275130058,2.0542316448761033,-0.3627677822810464,2.541853939612153,1961,0,2014,7,13.312985389904174,7.9865049385539955,9.903637541287253,False,False,False,False,False,False,False,False,True,False,False,False,False,False
599950.0,0.6592912039313311,1.7201474501477676,0.4444840135084265,-1.0867332538535912,-0.0005219164573560673,0.8770361988375288,2008,0,2014,7,13.304603264196713,7.824445930877619,8.033009498596668,False,False,False,False,False,False,True,False,False,False,True,False,False,False
700000.0,-0.4411222714257526,0.4364553231718215,0.43295015637195877,2.0542316448761033,0.848882182715435,-0.6965586520316366,1993,0,2014,7,13.45883704259595,7.820439515262181,9.903637541287253,False,False,False,False,False,False,True,False,False,False,True,False,False,False
480000.0,-0.4411222714257526,-0.20539074031615157,-0.7435032715477476,0.20736952796554545,-0.4252239660437516,-0.6965586520316366,1956,0,2014,7,13.081543466215237,7.293697720601438,9.215626376405421,False,False,False,False,False,False,False,True,False,False,False,False,False,False
329950.0,0.6592912039313311,0.4364553231718215,0.006197442322653499,-0.812395343422053,0.3867064228714164,-0.6965586520316366,2002,0,2014,7,12.706699437569211,7.659642954564682,8.424858580213442,False,False,False,False,False,False,True,False,False,False,True,False,False,False
250000.0,-0.4411222714257526,-0.5263137720601381,-1.0549174142323758,2.0542316448761033,-0.7624873583623599,-0.6965586520316366,1984,0,2014,7,12.429220196836383,7.0909098220799835,9.903637541287253,False,False,False,False,False,False,True,False,False,False,False,False,False,False
345000.0,1.7597046792884148,0.4364553231718215,0.38681472782608795,-0.3602389497744029,0.7989172357052708,-0.6965586520316366,2002,0,2014,7,12.75130259456002,7.804251383528112,8.852950887099581,False,False,False,False,False,False,True,False,False,False,True,False,False,False
175000.0,0.6592912039313311,0.4364553231718215,-0.3859537003172487,-0.5447395471823521,-0.037995626714979205,-0.6965586520316366,1991,0,2014,7,12.07254696717504,7.484930283289661,8.699681400989514,False,False,False,False,False,False,True,False,False,False,True,False,False,False
185000.0,1.7597046792884148,-1.4890828672920977,-0.6050969859101352,-0.41480954900774,-0.8998909626403114,0.44372747178659916,1942,1999,2014,7,12.128116509451258,7.372118028337787,8.81001204797317,False,False,False,False,False,False,True,False,False,True,False,False,False,False
411000.0,0.6592912039313311,-0.20539074031615157,0.2945438707343463,2.0542316448761033,0.6989873416849425,-0.6965586520316366,1978,2000,2014,7,12.926350926565435,7.771067086065406,9.903637541287253,False,False,False,False,False,False,False,True,False,False,True,False,False,False
690000.0,-0.4411222714257526,-0.8472368038041246,-0.4090214145901841,-0.9159681133955295,-0.0629781002200613,-0.6965586520316366,1922,2008,2014,7,13.444448325847754,7.473637108496206,8.294299608857235,False,False,False,False,False,False,True,False,False,False,True,False,False,False
265000.0,0.6592912039313311,1.0783013866597946,-0.2014119861337653,-0.14195655284105455,0.16186416132567755,-0.6965586520316366,1948,0,2014,7,12.487488878546145,7.57095858316901,9.008346579384707,False,False,False,False,False,False,False,True,False,False,False,False,False,False
